2001,14,16,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,14,18014498571642138,0,0,
2001,15,17,56,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,15,18014498571642138,0,0,
2001,17,19,42,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,17,18014498571642138,0,0,
3200,0,2328,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,0,18014498571642138,0,0,
3200,1,2328,1,6428,23294,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,1,18014498571642138,0,0,
3200,2,2330,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,2,18014498571642138,0,0,
3201,1,2653,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,3201,5,1,18014498571642138,0,0,
3202,0,2961,1,174,29823,0,0,0,0,0,0,0,0,0,0,0,43,0,3202,5,0,18014498571642138,0,0,
3202,1,3001,1,6166,25653,0,0,0,0,0,0,0,0,0,0,0,46,0,3202,5,1,18014498571642138,0,0,
3202,2,3019,1,5729,25226,0,0,0,0,0,0,0,0,0,0,0,14,0,3202,5,2,18014498571642138,0,0,
3202,3,2989,1,79,29896,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,3,18014498571642138,0,0,
3203,0,3526,1,222,29585,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,0,18014498571642138,0,0,
3203,1,3533,1,593,29126,0,0,0,0,0,0,0,0,0,0,0,74,0,3203,5,1,18014498571642138,0,0,
3203,2,3536,1,5297,23693,0,0,0,0,0,0,0,0,0,0,0,29,0,3203,5,2,18014498571642138,0,0,
3205,0,3302,1,153,29699,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,0,18014498571642138,0,0,
3205,1,3309,1,700,28991,0,0,0,0,0,0,0,0,0,0,0,74,0,3205,5,1,18014498571642138,0,0,
3205,2,3317,1,5305,23705,0,0,0,0,0,0,0,0,0,0,0,14,0,3205,5,2,18014498571642138,0,0,
3206,0,3756,1,154,29709,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,5,0,18014498571642138,0,0,
3206,1,3763,1,694,28968,0,0,0,0,0,0,0,0,0,0,0,29,0,3206,5,1,18014498571642138,0,0,
3206,2,3762,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,3206,5,2,18014498571642138,0,0,
3206,3,3762,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,3206,5,3,18014498571642138,0,0,
3206,4,3762,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,3206,5,4,18014498571642138,0,0,
3207,1,33648,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,1,18014498571642138,0,0,
3209,0,4092,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,0,18014498571642138,0,0,
3500,0,1889,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,0,18014498571642138,0,0,
3500,1,1893,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,1,18014498571642138,0,0,
3500,2,2314,1,778,28915,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,2,18014498571642138,0,0,
3500,3,2315,1,5309,24118,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,3,18014498571642138,0,0,
3500,4,2316,1,5766,22784,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,4,18014498571642138,0,0,
3500,5,1891,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,5,18014498571642138,0,0,
3500,6,2315,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,6,18014498571642138,0,0,
2502,0,80,90723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,8,0,9280652194615398955,0,0,
20000,0,23903,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,0,9280652194615398955,0,0,
20000,1,23903,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,1,9280652194615398955,0,0,
20000,3,22527,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,3,9280652194615398955,0,0,
20000,4,21795,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,4,9280652194615398955,0,0,
20000,5,21799,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,5,9280652194615398955,0,0,
20000,6,21799,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,6,9280652194615398955,0,0,
20000,8,21796,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,8,9280652194615398955,0,0,
20000,15,10373,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,15,9280652194615398955,0,0,
20000,35,21795,1,1,16273,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,35,9280652194615398955,0,0,
20000,36,21796,1,1,3526,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,36,9280652194615398955,0,0,
20000,37,22527,1,1,17113,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,37,9280652194615398955,0,0,
20000,38,21794,1,1,16273,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,38,9280652194615398955,0,0,
20000,39,21794,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,39,9280652194615398955,0,0,
20000,40,21795,1,1,16273,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,40,9280652194615398955,0,0,
20000,41,21796,1,1,16763,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,41,9280652194615398955,0,0,
20000,42,22527,1,1,4226,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,42,9280652194615398955,0,0,
20000,45,21795,1,1,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,45,9280652194615398955,0,0,
20000,46,21796,1,1,16763,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,46,9280652194615398955,0,0,
20000,47,22527,1,1,17113,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,47,9280652194615398955,0,0,
22000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,8,0,9280652194615398955,0,0,
0,0,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014498571642153,0,0,
0,1,10373,966,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18014498571642153,0,0,
0,2,10155,360,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18014498571642153,0,0,
0,3,32850,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18014498571642153,0,0,
0,4,5631,37,0,30000,0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,4,18014498571642153,0,0,
0,5,12928,69,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18014498571642153,0,0,
0,6,9360,156,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18014498571642153,0,0,
0,7,22500,25,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18014498571642153,0,0,
0,8,5187,81,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014498571642153,0,0,
0,9,12544,81,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014498571642153,0,0,
0,10,22507,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014498571642153,0,0,
0,11,5192,142,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18014498571642153,0,0,
0,12,5069,265,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18014498571642153,0,0,
0,13,22504,21,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014498571642153,0,0,
0,14,5187,78,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18014498571642153,0,0,
0,15,12925,63,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18014498571642153,0,0,
0,16,5069,44,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014498571642153,0,0,
0,17,22505,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014498571642153,0,0,
0,18,5188,80,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18014498571642153,0,0,
0,19,5189,85,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014498571642153,0,0,
0,20,12585,170,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014498571642153,0,0,
0,21,5722,30,0,30000,0,25,0,0,0,0,3,0,0,0,0,0,0,0,1,21,18014498571642153,0,0,
0,22,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18014498571642153,0,0,
0,23,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014498571642153,0,0,
0,24,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014498571642153,0,0,
0,25,5189,82,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014498571642153,0,0,
0,26,22503,17,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014498571642153,0,0,
0,27,22506,55,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014498571642153,0,0,
0,28,23222,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014498571642153,0,0,
0,29,5192,137,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,18014498571642153,0,0,
0,30,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,18014498571642153,0,0,
0,31,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,18014498571642153,0,0,
0,32,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,18014498571642153,0,0,
0,33,22501,27,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,18014498571642153,0,0,
0,34,9360,86,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18014498571642153,0,0,
1,0,12223,59,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18014498571642153,0,0,
1,1,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18014498571642153,0,0,
1,2,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18014498571642153,0,0,
1,3,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18014498571642153,0,0,
1,4,5188,57,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18014498571642153,0,0,
1,5,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,18014498571642153,0,0,
1,6,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,18014498571642153,0,0,
1,7,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,18014498571642153,0,0,
1,8,22502,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,18014498571642153,0,0,
1,9,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18014498571642153,0,0,
1,10,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,18014498571642153,0,0,
1,11,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,18014498571642153,0,0,
1,12,12924,30,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,18014498571642153,0,0,
1,13,12586,88,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,18014498571642153,0,0,
1,14,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,18014498571642153,0,0,
1,15,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,18014498571642153,0,0,
1,16,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,18014498571642153,0,0,
1,17,12545,115,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,18014498571642153,0,0,
1,18,12545,107,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,18014498571642153,0,0,
1,19,10099,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,18014498571642153,0,0,
1,20,5632,15,0,30000,0,7,0,0,0,0,3,0,0,0,0,0,0,1,1,20,18014498571642153,0,0,
1,21,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,18014498571642153,0,0,
1,22,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,18014498571642153,0,0,
1,23,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,18014498571642153,0,0,
1,24,10373,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,18014498571642153,0,0,
1,25,22528,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,18014498571642153,0,0,
1,26,22528,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,18014498571642153,0,0,
1000,0,2318,1,3227,25263,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,0,18014498571642153,0,0,
1000,1,2330,1,2714,26427,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,1,18014498571642153,0,0,
1000,2,2660,1,10000,14501,0,0,0,0,0,0,0,0,0,0,0,46,0,1000,6,2,18014498571642153,0,0,
1000,3,3041,1,3361,26850,0,0,0,0,0,0,0,0,0,0,0,46,0,1000,6,3,18014498571642153,0,0,
1000,4,3543,1,9618,15540,0,0,0,0,0,0,0,0,0,0,0,81,0,1000,6,4,18014498571642153,0,0,
1000,6,3336,1,3215,25296,0,0,0,0,0,0,0,0,0,0,0,74,0,1000,6,6,18014498571642153,0,0,
1000,7,3779,1,9652,15571,0,0,0,0,0,0,0,0,0,0,0,46,0,1000,6,7,18014498571642153,0,0,
1000,8,4204,1,9619,10663,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,8,18014498571642153,0,0,
1000,9,4313,1,3216,23662,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,9,18014498571642153,0,0,
1000,10,4095,1,3574,23654,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,10,18014498571642153,0,0,
1000,11,4431,1,3353,23693,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,11,18014498571642153,0,0,
1000,12,4431,1,3347,23688,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,12,18014498571642153,0,0,
2000,0,1,790,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,0,18014498571642153,0,0,
2001,0,2,438,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,0,18014498571642153,0,0,
2001,1,3,1031,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,1,18014498571642153,0,0,
2001,2,4,568,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,2,18014498571642153,0,0,
2001,3,5,564,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,3,18014498571642153,0,0,
2001,4,6,215,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,4,18014498571642153,0,0,
2001,5,7,769,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,5,18014498571642153,0,0,
2001,6,8,1188,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,6,18014498571642153,0,0,
2001,7,9,493,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,7,18014498571642153,0,0,
2001,8,10,494,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,8,18014498571642153,0,0,
2001,9,11,637,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,9,18014498571642153,0,0,
2001,10,12,560,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,10,18014498571642153,0,0,
2001,11,13,1354,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,11,18014498571642153,0,0,
2001,12,14,38,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,12,18014498571642153,0,0,
2001,13,15,341,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,13,18014498571642153,0,0,
2001,14,16,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,14,18014498571642153,0,0,
2001,15,17,78,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,15,18014498571642153,0,0,
2001,17,19,57,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,17,18014498571642153,0,0,
3200,0,2328,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,0,18014498571642153,0,0,
3200,1,2328,1,5940,23415,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,1,18014498571642153,0,0,
3200,2,2329,1,10000,18112,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,2,18014498571642153,0,0,
3201,1,2652,1,5900,23443,0,0,0,0,0,0,0,0,0,0,0,29,0,3201,5,1,18014498571642153,0,0,
3201,2,2653,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,3201,5,2,18014498571642153,0,0,
3202,0,3014,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,29,0,3202,5,0,18014498571642153,0,0,
3202,1,2961,1,6692,25645,0,0,0,0,0,0,0,0,0,0,0,43,0,3202,5,1,18014498571642153,0,0,
3202,2,3019,1,8969,22846,0,0,0,0,0,0,0,0,0,0,0,14,0,3202,5,2,18014498571642153,0,0,
3202,3,2991,1,159,29807,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,3,18014498571642153,0,0,
3203,0,3528,1,453,29231,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,0,18014498571642153,0,0,
3203,1,3533,1,5502,23910,0,0,0,0,0,0,0,0,0,0,0,74,0,3203,5,1,18014498571642153,0,0,
3203,2,3536,1,756,28997,0,0,0,0,0,0,0,0,0,0,0,29,0,3203,5,2,18014498571642153,0,0,
3205,0,3304,1,150,29706,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,0,18014498571642153,0,0,
3205,1,3309,1,5892,23437,0,0,0,0,0,0,0,0,0,0,0,74,0,3205,5,1,18014498571642153,0,0,
3205,2,3317,1,9555,19253,0,0,0,0,0,0,0,0,0,0,0,14,0,3205,5,2,18014498571642153,0,0,
3206,0,3758,1,152,29699,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,5,0,18014498571642153,0,0,
3206,1,3768,1,750,28997,0,0,0,0,0,0,0,0,0,0,0,46,0,3206,5,1,18014498571642153,0,0,
3206,2,3763,1,5901,23430,0,0,0,0,0,0,0,0,0,0,0,29,0,3206,5,2,18014498571642153,0,0,
3207,0,4198,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,0,18014498571642153,0,0,
3207,1,15131,1,6919,19553,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,1,18014498571642153,0,0,
3207,2,33648,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,2,18014498571642153,0,0,
3207,3,4198,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,3,18014498571642153,0,0,
3207,4,4198,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,4,18014498571642153,0,0,
3208,0,15130,1,6060,20842,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,0,18014498571642153,0,0,
3208,1,4307,1,9574,15674,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,1,18014498571642153,0,0,
3209,0,15132,1,10000,6611,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,0,18014498571642153,0,0,
3300,0,4426,1,10000,6483,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,0,18014498571642153,0,0,
3300,1,15133,1,10000,6516,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,1,18014498571642153,0,0,
3300,2,4422,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,2,18014498571642153,0,0,
3500,0,1889,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,0,18014498571642153,0,0,
3500,1,1893,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,1,18014498571642153,0,0,
3500,2,2315,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,2,18014498571642153,0,0,
3500,3,2314,1,6887,23111,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,3,18014498571642153,0,0,
3500,4,2316,1,8888,19256,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,4,18014498571642153,0,0,
3500,5,1891,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,5,18014498571642153,0,0,
3500,6,2315,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,6,18014498571642153,0,0,
2502,0,80,90720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,8,0,9280652194615398957,0,0,
20000,5,23903,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,5,9280652194615398957,0,0,
20000,6,23903,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,6,9280652194615398957,0,0,
20000,10,21799,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,10,9280652194615398957,0,0,
20000,11,21799,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,11,9280652194615398957,0,0,
20000,35,23905,1,1,17288,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,35,9280652194615398957,0,0,
20000,36,22527,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,36,9280652194615398957,0,0,
20000,37,21796,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,37,9280652194615398957,0,0,
20000,38,21795,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,38,9280652194615398957,0,0,
20000,41,22527,1,1,16938,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,41,9280652194615398957,0,0,
20000,42,21796,1,1,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,42,9280652194615398957,0,0,
20000,43,21795,1,1,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,43,9280652194615398957,0,0,
20000,45,21794,1,1,7110,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,45,9280652194615398957,0,0,
20000,46,22527,1,1,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,46,9280652194615398957,0,0,
20000,47,21796,1,1,16588,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,47,9280652194615398957,0,0,
20000,48,21795,1,1,16098,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,8,48,9280652194615398957,0,0,
22000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,8,0,9280652194615398957,0,0,
0,0,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014498571642169,0,0,
0,1,32850,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18014498571642169,0,0,
0,2,10373,977,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18014498571642169,0,0,
0,3,10155,419,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18014498571642169,0,0,
0,4,22506,26,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18014498571642169,0,0,
0,5,5069,222,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18014498571642169,0,0,
0,6,5069,247,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18014498571642169,0,0,
0,7,12545,139,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18014498571642169,0,0,
0,8,22500,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014498571642169,0,0,
0,9,5188,81,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014498571642169,0,0,
0,10,5192,116,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014498571642169,0,0,
0,11,12585,125,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18014498571642169,0,0,
0,12,5722,42,0,30000,0,25,0,0,0,0,3,0,0,0,0,0,0,0,1,12,18014498571642169,0,0,
0,13,23222,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014498571642169,0,0,
0,14,5187,111,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18014498571642169,0,0,
0,15,12925,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18014498571642169,0,0,
0,16,22503,29,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014498571642169,0,0,
0,17,22501,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014498571642169,0,0,
0,18,9360,89,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18014498571642169,0,0,
0,19,5189,82,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014498571642169,0,0,
0,20,22507,32,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014498571642169,0,0,
0,21,12545,55,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,18014498571642169,0,0,
0,22,22504,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18014498571642169,0,0,
0,23,12924,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014498571642169,0,0,
0,24,5189,55,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014498571642169,0,0,
0,25,22505,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014498571642169,0,0,
0,26,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014498571642169,0,0,
0,27,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014498571642169,0,0,
0,28,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014498571642169,0,0,
0,29,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,18014498571642169,0,0,
0,30,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,18014498571642169,0,0,
0,31,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,18014498571642169,0,0,
0,32,12544,143,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,18014498571642169,0,0,
0,33,5631,56,0,30000,0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,33,18014498571642169,0,0,
0,34,5192,26,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18014498571642169,0,0,
1,0,12223,160,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18014498571642169,0,0,
1,1,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18014498571642169,0,0,
1,2,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18014498571642169,0,0,
